Timestamp,Left foot[q_x],Left foot[q_y],Left foot[q_z],Left foot[q_w],Left foot[v_x],Left foot[v_y],Left foot[v_z],Right foot[q_x],Right foot[q_y],Right foot[q_z],Right foot[q_w],Right foot[v_x],Right foot[v_y],Right foot[v_z]
1.5498809999990044,0.17271723521939272,-0.20637949952256715,-0.0534946948500976,-0.9616208070013246,-0.07346994429826736,-0.08705122768878937,-0.3326435685157776,-0.13915971366005142,-0.2409477331787386,-0.005103363212021676,-0.9604960799784692,-0.05804261055118998,0.006703481709960882,-0.3154570325146135
1.5665980000048876,0.17269614886112664,-0.20632460230710037,-0.05349929888965432,-0.9616361181183182,-0.0905909314751625,-0.0906977578997612,-0.33109572529792786,-0.13913477242295522,-0.24093901896600808,-0.005096169677328546,-0.9605019173833699,-0.05949073068109097,-0.007467523734221963,-0.3283617443683915
1.5833149999962188,0.17267412678854852,-0.20626246970374484,-0.05346865992844015,-0.9616551055003976,-0.05742408707737923,-0.10475025326013565,-0.3362894356250763,-0.1391509754068483,-0.24092653692442176,-0.00507655216176155,-0.960502805028219,-0.05377028648911764,-0.019974671773667053,-0.3317488294513657
1.600032000002102,0.17268956530292687,-0.2062107313313526,-0.053484681752245196,-0.9616625380751483,-0.06091293320059776,-0.08371959626674652,-0.31756120920181274,-0.13919944091439762,-0.24090910433378337,-0.005060339883157438,-0.9605002405301521,-0.05197737782069191,-0.008002739189119857,-0.3358092723598553
1.6167489999934332,0.1727441561148372,-0.2062503807910589,-0.05346935562573126,-0.9616450826373965,-0.05789574235677719,-0.09022129327058792,-0.32809072732925415,-0.13924403896126333,-0.2408920826252513,-0.005058422359200232,-0.9604980554407486,-0.05042668084767812,0.0188460424691241,-0.34687689495831386
1.6334659999993164,0.17280698203353556,-0.20630412960129013,-0.053451463122147366,-0.9616232599932352,-0.05619896575808525,-0.114589162170887,-0.3262224793434143,-0.13925152060705676,-0.24088777768550576,-0.005077636039500179,-0.9604979490777745,-0.04404467180320669,0.033320943824205286,-0.33916762759861424
1.6501830000051996,0.1728570515934282,-0.2063679503503803,-0.05344555079787466,-0.9616008953211939,-0.07666479051113129,-0.1105574294924736,-0.33129698038101196,-0.13924194770444565,-0.24091369691503933,-0.005089487166144176,-0.9604927734025833,-0.04777841661471482,0.008273698418009096,-0.32448658754448134
1.6665999999968335,0.17291257940636467,-0.2064112277896281,-0.05344176325915282,-0.9615818336809242,-0.08193448185920715,-0.08804643154144287,-0.3202686607837677,-0.13925546544152279,-0.2409711237894358,-0.005104647568254503,-0.9604763273592564,-0.053557622121590986,-0.01743493434285173,-0.3243615835949086
1.6833170000027167,0.17297266534163222,-0.20646727643364127,-0.053461463966260954,-0.9615578987649522,-0.06862619519233704,-0.12033335864543915,-0.34148603677749634,-0.13929328954430728,-0.24104080178252724,-0.005119402814510914,-0.9604532800083432,-0.05882079994348118,-0.011273333513937216,-0.3272678594635484
1.700033999994048,0.17301787203003324,-0.20653422320062811,-0.053457856892052964,-0.9615355885985817,-0.06141793355345726,-0.11753589659929276,-0.31574347615242004,-0.1393295793700999,-0.24110429242897255,-0.005114040005146711,-0.9604321085218369,-0.06226987598889417,-0.000402963184877635,-0.32153479243086247
1.716750999999931,0.1730242178117826,-0.20658032472083826,-0.05348131058308932,-0.9615232388804595,-0.0681929737329483,-0.1082620918750763,-0.3210144639015198,-0.13933009555229506,-0.24113086926138197,-0.005110200938253391,-0.9604253819058559,-0.05910514690457348,0.016827173607796363,-0.3235901731992483
1.7334680000058142,0.17303769522323298,-0.20659945097202234,-0.05357416891659038,-0.961511534675891,-0.07280034571886063,-0.08873920142650604,-0.3322935700416565,-0.13929507665938412,-0.24114443232015784,-0.005105425928418496,-0.9604270815660781,-0.0601775375206446,0.03543870130761239,-0.3415842888691232
1.7501849999971455,0.1730951467841626,-0.2066253853244128,-0.053587719273931377,-0.9614948656349266,-0.0684017688035965,-0.07001829147338867,-0.32125669717788696,-0.13925374164669344,-0.2411883359282695,-0.005098265355445282,-0.9604220893648342,-0.0516122691081471,0.01722291148627834,-0.34059332951558247
1.7669020000030287,0.17322521276768307,-0.20672286436618104,-0.05357766386134656,-0.9614510476072056,-0.04970154911279678,-0.0993112102150917,-0.34782034158706665,-0.1392446390905971,-0.24125096748842492,-0.005086925416371514,-0.9604077385986831,-0.05846555293695439,-0.014077381514641319,-0.332606811160856
1.7833189999946626,0.1733690604320892,-0.20685352020940198,-0.05357723967928775,-0.9613970404833903,-0.06700272858142853,-0.09603055566549301,-0.33224591612815857,-0.13927423885831067,-0.24131531978808654,-0.005085013920478808,-0.9603872893054344,-0.07283815837336506,-0.008244767951235164,-0.3304741663607323
1.8000360000005458,0.17352694726024823,-0.20696730163630395,-0.05357439654926325,-0.9613442248551288,-0.08282285928726196,-0.11829671263694763,-0.3133450150489807,-0.13930524415573756,-0.24136531216667576,-0.0050793362094253254,-0.9603702595234116,-0.0658473012894406,0.031401026435750934,-0.32940137740624936
1.8164530000067316,0.17362062578173879,-0.20703254794714515,-0.053593595165819394,-0.9613121912005864,-0.08031776547431946,-0.13069674372673035,-0.3275461792945862,-0.13929945010251865,-0.24140538263591077,-0.005065875234520295,-0.9603610994535616,-0.05674371149490287,0.03958805589731962,-0.33166920997029903
1.8331699999980628,0.17368676994934443,-0.20705367839658445,-0.053624556242857925,-0.9612939650152621,-0.07845983654260635,-0.07377365231513977,-0.3095741868019104,-0.13926490768440383,-0.2414327467206006,-0.005054158124336312,-0.9603592920278613,-0.051817337761334625,0.02233387801381748,-0.3273105749131363
1.849887000003946,0.17374231053546574,-0.20707889317888206,-0.05359728391426783,-0.9612800178338362,-0.06337626278400421,-0.09262743592262268,-0.31796079874038696,-0.1392287739836595,-0.24144067222010895,-0.005026024023369754,-0.9603626863718859,-0.05215645518336897,-0.0013001302977394338,-0.31950449094594024
1.8666039999952773,0.17382382590975282,-0.20711323287745398,-0.053612298731577225,-0.9612570456115583,-0.07355602830648422,-0.08938701450824738,-0.30200010538101196,-0.13919732046638938,-0.24144755478388275,-0.005006600249195511,-0.9603656169489857,-0.06178817918471198,-0.01791683838648536,-0.32164150503026806
1.8833210000011604,0.17388455599149555,-0.20713478665620522,-0.05361596975233231,-0.9612412127723435,-0.07045111060142517,-0.11293761432170868,-0.3217373192310333,-0.1391771275763701,-0.24144779833195587,-0.005007115599745928,-0.960368479612702,-0.05848116657183545,0.0006152425462648704,-0.31674246523878047
1.9000380000070436,0.1739040480293326,-0.20714508213232952,-0.05364681086827707,-0.9612337471765467,-0.06486862897872925,-0.11488939076662064,-0.3115892708301544,-0.13914857174603035,-0.24143791595680866,-0.005031004206092416,-0.9603749771397373,-0.05259366874502751,0.027932174277853897,-0.3146054454792576
1.9167549999983748,0.17388783037450664,-0.20716869696722603,-0.05358904972126636,-0.9612348137653569,-0.06869246065616608,-0.11369600892066956,-0.32088953256607056,-0.1391144505424937,-0.2414297219173955,-0.005045836240277146,-0.9603819024543234,-0.05653634222559283,0.0141986797677396,-0.3205218357291508
1.933472000004258,0.1739021358310645,-0.20719146347363332,-0.053597173802740185,-0.961226865821699,-0.08638133108615875,-0.09195510298013687,-0.3344126343727112,-0.13910600578318394,-0.24142708634715332,-0.005037577404742197,-0.9603838315730144,-0.056359675530621094,-0.01139849267716511,-0.3222420389774463
1.9501889999955893,0.17395018161209375,-0.20723301326087798,-0.05360405953865487,-0.9612088312811701,-0.06382512301206589,-0.08769010752439499,-0.3100195825099945,-0.1391207766792556,-0.2414424784894798,-0.005058082825281617,-0.9603777146910222,-0.05233516663791113,-0.006931844350642957,-0.33349910980454023
1.966606000001775,0.17402351672933267,-0.20729122221119106,-0.05366436924730485,-0.9611796399698836,-0.07256989926099777,-0.08864713460206985,-0.3008003532886505,-0.13915005784519363,-0.2414745429067329,-0.005085959245399285,-0.9603652636097464,-0.062531183210481,0.004518276370573605,-0.3333590230629083
1.9833229999931064,0.17407419230972299,-0.2073402162295463,-0.053646916256326,-0.9611608703447043,-0.0770723819732666,-0.0842897817492485,-0.3103685975074768,-0.13917690609891037,-0.2415107072536828,-0.005094972964014757,-0.9603522313927619,-0.06369593140065277,0.014579494629770045,-0.32947938197357374
2.0000399999989895,0.17410125340100815,-0.2073401425466523,-0.05355175803383424,-0.9611612913889206,-0.07661847770214081,-0.10036508738994598,-0.32506853342056274,-0.1391808581138538,-0.2415296177879568,-0.005116405880813082,-0.9603467888511721,-0.06317898581115006,0.02944344905968237,-0.33827267342141126
2.0167570000048727,0.1741235245689335,-0.2073026144542224,-0.053563177889009765,-0.9611647154398493,-0.07589899748563766,-0.11128439754247665,-0.3216734528541565,-0.13916554454791943,-0.2415289769965628,-0.005130709650126564,-0.9603490929345229,-0.056875131203395934,0.029446040209712115,-0.33986668530286157
2.033473999996204,0.1741567533812249,-0.2072904366538938,-0.053566920734821076,-0.9611611129912293,-0.07222933322191238,-0.10549218207597733,-0.33878713846206665,-0.13913825909814148,-0.24152374142748254,-0.0051280193310834325,-0.9603543776126339,-0.05078132143785668,-0.0033807639529323807,-0.3295723536945812
2.050191000002087,0.17418725366619087,-0.20729877857257453,-0.05354691531157135,-0.9611549016278094,-0.08238634467124939,-0.09991268068552017,-0.3173704743385315,-0.1391196794154832,-0.24151242170937126,-0.00513305538511637,-0.9603598891570916,-0.05702333336400196,-0.008027103198117454,-0.3232724883522643
2.0669079999934183,0.17420352475375533,-0.20732438040799014,-0.05354326139091976,-0.961146634188267,-0.04454326257109642,-0.12810401618480682,-0.3543158173561096,-0.139104896419924,-0.24149083246338893,-0.005135314720974049,-0.9603674474756306,-0.05298999281830002,0.007202468130546275,-0.31646138181771144
2.0836249999993015,0.1741962153994441,-0.20736792418510627,-0.053548320782254986,-0.9611382834436839,-0.053271640092134476,-0.10201941430568695,-0.29235556721687317,-0.1390905614668676,-0.2414706930454738,-0.005130562452718874,-0.9603746130754856,-0.04302940272806567,0.020413887647483822,-0.31664249825240187
2.1003420000051847,0.17419111167031853,-0.20738189810192809,-0.05354604775339567,-0.9611363200528275,-0.08280402421951294,-0.07865852862596512,-0.32075315713882446,-0.13908091371530878,-0.24147383225196298,-0.005125722550017196,-0.9603752468415696,-0.04229900723757742,0.015356455866321188,-0.3229313925316311
2.1167589999968186,0.17419072943719932,-0.2073720071176952,-0.05355874050708064,-0.9611378162144126,-0.07226958125829697,-0.11366968601942062,-0.33558374643325806,-0.13909330843434442,-0.2414924293515895,-0.005126224969023415,-0.9603687728847823,-0.06275961842888389,-0.012882567440058189,-0.3354498279434093
2.1334760000027018,0.1741904460383608,-0.20736880021208456,-0.05355539799384393,-0.9611387457351195,-0.061134010553359985,-0.0936487466096878,-0.3241187036037445,-0.13913326401822307,-0.24151335898911383,-0.005132735019453105,-0.9603576871690312,-0.06007403541521381,-0.016193988501013862,-0.33483465828177184
2.150192999994033,0.17423546469652018,-0.20737445346558983,-0.05364093563865151,-0.9611245959373037,-0.07037085294723511,-0.09239167720079422,-0.32305818796157837,-0.13918789679693236,-0.24151942444581942,-0.00511810839700469,-0.9603483232489363,-0.05115093656729487,0.0022345312765029816,-0.3198644769743155
2.166909999999916,0.17426920480979702,-0.2074043768287975,-0.05365593769709172,-0.961111184555182,-0.06971997022628784,-0.10275673866271973,-0.3311624825000763,-0.13922836507008793,-0.2415056936215091,-0.005094957104033314,-0.9603460333236202,-0.05566750842805244,0.031500666089258264,-0.32722843610515284
2.1836270000057993,0.1742814878936465,-0.2074272377298139,-0.05366321370549309,-0.9611036174732435,-0.0687980130314827,-0.11185548454523087,-0.3367796242237091,-0.13922079530366763,-0.24150047453911871,-0.005107387705322121,-0.9603483771752946,-0.05501362164585169,0.02275222928418597,-0.32177890178370727
2.2003439999971306,0.17431495413234935,-0.20746748649260735,-0.053693303111435435,-0.9610871802366633,-0.06134289875626564,-0.09067609906196594,-0.32654863595962524,-0.1391940439493101,-0.24150980817204246,-0.0050981617980178275,-0.9603499567511949,-0.05936524095887413,0.020308158341400068,-0.32552778200501586
2.2170610000030138,0.1743678253048846,-0.20748705410128446,-0.053699733573843125,-0.9610730058080468,-0.07510397583246231,-0.09514307230710983,-0.307533323764801,-0.1391726903657911,-0.2415411226516126,-0.005086048326107067,-0.9603452402323711,-0.06774028468827174,0.011510928467924713,-0.3347081181448152
2.2334779999946477,0.1744156517406748,-0.20747820767519728,-0.053708675219029466,-0.9610657375923773,-0.09099684655666351,-0.09642082452774048,-0.3378058075904846,-0.13914690302859598,-0.24156852512733656,-0.005089389276528012,-0.9603420667460869,-0.07069627318303108,0.005577532606253981,-0.3236231085732393
2.250195000000531,0.1744743681119329,-0.207463716095772,-0.05371840004677204,-0.9610576646966038,-0.06137382984161377,-0.12662817537784576,-0.32624155282974243,-0.13911567688882948,-0.2415669183989675,-0.00508210648384561,-0.9603470334065057,-0.0664428402275779,0.024208612420155182,-0.32861295224999515
2.2666120000067167,0.174520445520802,-0.20748267411238402,-0.05372232002460068,-0.9610449866523261,-0.05767969787120819,-0.10658802092075348,-0.3090515732765198,-0.13908037291343706,-0.24153943401492123,-0.005076394516152224,-0.9603590900828332,-0.06339505678190092,0.019747194390046983,-0.34922913564013885
2.283328999998048,0.17459180737969993,-0.20753500736216657,-0.053713692441524456,-0.9610212072370581,-0.06388862431049347,-0.09560751169919968,-0.3371430039405823,-0.1390448844982072,-0.24150346049388074,-0.005051941678685045,-0.9603734047492339,-0.05207688981184657,-0.003934533614787249,-0.3505846076521824
2.300046000003931,0.17469383668133937,-0.2075995103622579,-0.053701740504194316,-0.9609894014970845,-0.07474067807197571,-0.08631809800863266,-0.299773246049881,-0.13900924467762846,-0.24147239584775973,-0.005023293875013342,-0.9603865255491372,-0.04729029930862946,0.00412352888459408,-0.3376122041131763
2.3167629999952624,0.17480215819132214,-0.20764684270754247,-0.05370435731826767,-0.9609593311947583,-0.07448656111955643,-0.11520562320947647,-0.31214815378189087,-0.13896648431812003,-0.2414578810684126,-0.005019900489449307,-0.9603963809309624,-0.0509418752404435,0.012484512018276134,-0.32090170030456505
2.3334800000011455,0.17486214598081745,-0.20767957563551467,-0.053719912826430696,-0.9609404740839864,-0.09261482208967209,-0.13119296729564667,-0.33878904581069946,-0.13891786320321797,-0.24145553395677988,-0.005026229081590117,-0.9604039719961166,-0.05552629588831486,0.00491643795115193,-0.3294989205835823
2.3501970000070287,0.1748835151798934,-0.2076749156057368,-0.05378191373631631,-0.960934124329724,-0.1025455892086029,-0.1281488984823227,-0.3384628891944885,-0.13888529721144266,-0.24145313919771155,-0.005019873675729044,-0.9604093172488175,-0.059052436779101984,0.009624643842068152,-0.34214290038601464
2.36691399999836,0.17485397732936167,-0.20766586044503285,-0.05379907688974804,-0.9609404957350576,-0.05827955901622772,-0.11759254336357117,-0.32262617349624634,-0.1388760229282431,-0.24148317212813322,-0.005033134320470556,-0.9604030379967989,-0.04931309044229149,0.011722025524986055,-0.33999071790374047
2.383631000004243,0.17480603204699185,-0.20767823880813094,-0.05383579230981275,-0.9609444873414457,-0.06066577136516571,-0.09286999702453613,-0.3080349564552307,-0.1388820751789463,-0.24153037908320737,-0.005031568888611633,-0.9603903000803533,-0.04383295874956025,-0.010070535854785456,-0.3293326854096687
2.4003479999955744,0.17478092103796358,-0.20770062918759233,-0.0538890285135141,-0.9609412317525297,-0.06298753619194031,-0.06858253479003906,-0.3208227753639221,-0.1388944798132295,-0.24156261156284653,-0.005013323194690144,-0.960380494784695,-0.04374415312688591,0.006534787709274889,-0.3326241360324952
2.41676500000176,0.17477064631355504,-0.20772045600112496,-0.05389944654752032,-0.9609382305890936,-0.07268565893173218,-0.07385311275720596,-0.3207464814186096,-0.13890486963812856,-0.2415810516838617,-0.005009213904043544,-0.9603743751445045,-0.0452811097547956,0.03190431851652313,-0.32110111663308705
